Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,11/07/2025,22021130,"16,302.75",BRIDGE CIVIL ENGINEERING LIMITED,79315,717667210,P-Ledger - Separate Legal Entity,Fees,A44038,DCC CIS Suppliers
18,Devon County Council,11/07/2025,22016638,"2,040.00",CHARTERED INSTITUTE OF INTERNAL AUDITORS,227283,354316368,P-Ledger - Separate Legal Entity,Exam Fees,A44110,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016929,"1,000.00",Alison Douthwaite,600659,,P-Ledger - Separate Legal Entity,Training/Workshops - Non Staff,A44175,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22018934,704.52,NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22018973,821.94,NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016589,939.36,NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016410,"1,056.78",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22021024,"1,240.00",DEVON PATHWAYS,383486,392542678,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016412,"1,409.04",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016426,"1,409.04",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22018961,"1,409.04",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22018963,"1,526.46",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22021701,"1,646.00",CO ADVENTURERS LIMITED,369278,394138084,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22018928,"1,761.30",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016482,"2,230.98",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016461,"2,348.40",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22018967,"2,999.36",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22020207,"1,247.52",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22018983,"5,401.32",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22019728,577.5,JENNIFER TEAR,338687,176807572,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22020992,850,CHARLOTTE BIGNELL,402892,435669366,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22015482,630.7,S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22015526,"1,583.30",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22015482,"1,937.00",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22015482,"2,329.00",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22015482,"7,632.00",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016735,"11,544.00",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22015526,"19,561.80",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22015504,"104,235.00",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22017717,"2,500.00",ONE VOICE MEDIA & PR LIMITED,253135,568878363,Performance & Partnerships,Communications,A45025,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22014913,"72,441.00",SOFTCAT LIMITED,263777,491848503,Finance & Public Value,IT Software Maintenance,A45045,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22021524,"3,810.93",EXETER RUGBY CHIEFS,34972,918551313,P-Ledger - Separate Legal Entity,Hospitality,A46020,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081855,"1,467.50",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22021096,"1,828.62",SUEZ RECYCLING & RECOVERY UK LIMITED,208690,444085847,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22020388,"2,017.92",MARINE & CIVIL SOLUTIONS LIMITED,283395,431868383,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,DCC CIS Suppliers
18,Devon County Council,11/07/2025,150081834,"2,279.93",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081850,"2,795.82",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081833,"3,820.78",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081835,"6,669.56",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081813,"7,363.10",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081825,"8,084.58",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081838,"9,153.24",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081824,"9,235.28",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150073905,"9,413.16",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081829,"11,856.33",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081827,"15,447.65",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22021079,"21,285.77",SUEZ RECYCLING & RECOVERY UK LIMITED,208690,444085847,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081826,"21,697.00",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081832,"23,398.38",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081845,"25,076.31",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081814,"26,038.34",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081837,"26,284.88",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081828,"31,112.53",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081815,"34,795.50",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22021156,"43,447.40",D W M L HOLDINGS LIMITED,345026,823821047,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081839,"77,944.39",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081816,"86,432.95",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,150081836,"94,660.96",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22020802,660,KENNFORD TARMACADAM LIMITED,24534,976391178,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016677,838.75,DANIEL RAMSAY,316733,,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,11/07/2025,22016580,945.5,GREENBOX GARDENS DEVON,401880,,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,11/07/2025,22016268,"1,124.00",AYRE CONTRACTORS & PLANT HIRE,209433,996310885,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,11/07/2025,22020809,"1,464.00",KENNFORD TARMACADAM LIMITED,24534,976391178,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22016353,"6,834.75",AYRE CONTRACTORS & PLANT HIRE,209433,996310885,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,11/07/2025,22019266,"13,544.50",MIME HEURISTICS COMMUNITY INTEREST COMPANY,397303,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22019313,"13,630.33",MIME HEURISTICS COMMUNITY INTEREST COMPANY,397303,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22019323,"13,630.33",MIME HEURISTICS COMMUNITY INTEREST COMPANY,397303,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22019325,"13,630.33",MIME HEURISTICS COMMUNITY INTEREST COMPANY,397303,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22019265,"14,111.17",MIME HEURISTICS COMMUNITY INTEREST COMPANY,397303,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22019326,"14,111.17",MIME HEURISTICS COMMUNITY INTEREST COMPANY,397303,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22019310,"17,865.96",MIME HEURISTICS COMMUNITY INTEREST COMPANY,397303,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22014539,"46,454.69",RUNNING DEER COMMUNITY INTEREST COMPANY,293947,289345260,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22017700,"529,688.12",SPAGHETTI BRIDGE LIMITED,377380,478673138,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22017299,720,LISA FRASER-PICKARD,403917,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,11/07/2025,22021320,"1,183.33","EBB AND FLOW, PSYCHOLOGY & EMDR",380036,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
