Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,13/08/2025,22023795,821.94,NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024940,851.59,WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024928,854.73,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024918,862.06,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025343,866.00,PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024890,877.69,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024559,887.37,WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024837,924.82,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025399,935.64,LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025718,935.64,LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023794,939.36,NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023801,939.36,NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024787,969.46,WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024829,977.99,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024781,"1,010.21",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025379,"1,025.70",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024798,"1,029.78",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024922,"1,036.75",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024295,"1,039.60",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025189,"1,039.60",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025404,"1,039.60",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22028227,"1,050.00",PROACTIVE COMMUNITY INTEREST COMPANY,399666,,Public Health and Communities,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025126,"1,071.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024954,"1,087.95",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22027929,"1,102.30",MURLAC LIMITED,399346,987569241,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024555,"1,137.78",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025448,"1,143.56",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024897,"1,177.26",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024795,"1,202.60",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Secondments,A10150,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024949,"1,222.73",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024903,"1,231.40",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024833,"1,239.45",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024330,"1,247.52",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025441,"1,247.52",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023654,"1,289.00",JOHN LIFE ENGINEERING LIMITED,22014,423454219,"Climate Change, Environment & Transport",Direct Revenue Funding,A89060,DCC CIS Suppliers
18,Devon County Council,13/08/2025,22023827,"1,291.62",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22028953,"1,297.84",ACTION FOR CHILDREN,86729,589629566,Children & Young People's Futures,Residential Short Breaks,A61044,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024909,"1,312.18",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024891,"1,344.92",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024935,"1,403.46",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024886,"1,491.43",G M CONTRACTORS DEVON LIMITED,294305,875936367,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,13/08/2025,22025395,"1,512.86",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023791,"1,526.46",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025383,"1,544.31",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025444,"1,607.52",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023818,"1,659.96",ASPIRE SOCIAL WORK SERVICES LIMITED,329159,261463708,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024955,"1,669.00",HYDRO INTERNATIONAL (UK) LIMITED,190264,609548909,"Climate Change, Environment & Transport",Equipment,A40920,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024941,"1,706.83",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025449,"1,715.34",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024819,"1,754.51",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024913,"1,766.24",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22027350,"1,779.29",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023800,"1,878.72",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025443,"1,923.26",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025075,"1,938.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025440,"1,975.24",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023811,"1,996.14",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023829,"1,996.14",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023696,"2,053.77",UNIVERSITY OF EXETER-FINANCE OFF,4630,142047795,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024785,"2,071.22",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023567,"2,079.00",SOUND COMMUNITIES COMMUNITY INTEREST COMPANY,340925,,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023823,"2,113.56",NEXT STEPS EDUCATION LIMITED,389810,440621822,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023764,"2,132.81",TAVISTOCK COMMUNITY TRANSPORT,4816,381574043,"Climate Change, Environment & Transport",Contract Hire Scheme,A32010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025439,"2,135.34",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025902,"2,140.10",WSP UK LIMITED,85394,905054942,Performance & Partnerships,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025122,"2,210.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024296,"2,238.89",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024894,"2,425.90",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22025464,"2,454.00",ARMADA SOCIAL WORK SERVICES LIMITED,382784,395853540,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22024880,"2,507.11",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22026857,"2,522.70",SEVERN TRENT GREEN POWER,322030,876098474,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023695,"2,562.68",UNIVERSITY OF EXETER-FINANCE OFF,4630,142047795,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/08/2025,22023687,"2,582.83",UNIVERSITY OF EXETER-FINANCE OFF,4630,142047795,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
