Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,06/05/2025,22001113,"3,362.50",ESTEEM TEAM COMMUNITY INTEREST COMPANY,366509,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22003252,"3,432.00",CO ADVENTURERS LIMITED,369278,394138084,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22000934,"3,487.50",ESTEEM TEAM COMMUNITY INTEREST COMPANY,366509,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,09/05/2025,22004623,"3,500.00",NATURE'S CHALLENGE COMMUNITY INTEREST COMPANY,351251,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22000997,"3,612.50",ESTEEM TEAM COMMUNITY INTEREST COMPANY,366509,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22001098,"3,664.40",ESTEEM TEAM COMMUNITY INTEREST COMPANY,366509,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22005837,"3,708.00",TUBERS ACADEMY LIMITED,348033,300702466,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,23/05/2025,22003410,"4,200.00",INSPIRE SOUTH WEST,326670,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22010631,"4,499.04",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/05/2025,22002676,"4,500.00",SPARKS LEARNING LIMITED,394786,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22007782,"5,191.20",HUSBANDRY SCHOOL THE,304475,132127750,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,08/05/2025,22001557,"5,192.67",FOREAL,382988,452723204,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22007724,"5,685.60",HUSBANDRY SCHOOL THE,304475,132127750,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22010630,"5,932.80",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22000271,"6,000.00",NURTURE IN NATURE CHILDREN AND FAMILIES CIC,384801,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22002881,"6,732.66",DENE TERRY TRADING AS SPACE ADAPT LEARN GROW,404230,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22007725,"7,910.40",HUSBANDRY SCHOOL THE,304475,132127750,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22007728,"8,404.80",HUSBANDRY SCHOOL THE,304475,132127750,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22006127,"9,000.00",HAVEN WOOD FOREST SCHOOL LIMITED,400014,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22009367,"10,335.00",BALES FARM OUTDOOR LEARNING,377260,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,23/05/2025,22000284,"10,890.00",INSPIRE SOUTH WEST,326670,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,08/05/2025,22004178,"15,960.00",BEES UK LIMITED,355821,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22008187,500.00,SEARLE LAURA,333959,252412732,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22008499,500.00,EMMA SMITH,378696,909360519,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,19/05/2025,22009030,500.00,EMMA SMITH,378696,909360519,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/05/2025,22009646,500.00,HELEN BRAY,396752,948819170,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/05/2025,22009655,500.00,THERESA MCCORMACK,310702,813127267,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009660,500.00,THERESA MCCORMACK,310702,813127267,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009896,500.00,THERESA MCCORMACK,310702,813127267,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009561,535.00,SAM CASTLEHOUSE,371724,342940112,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22009656,557.50,SAM CASTLEHOUSE,371724,342940112,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22008131,572.50,LIBERTY CRAWFORD,370458,,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009643,600.00,LAUREN GARNER-JACKSON CARE OF MAGDAL,393548,478504266,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/05/2025,22009571,692.50,SAM CASTLEHOUSE,371724,342940112,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22008836,710.00,MISS MANN DAYA MISS,20978,699081679,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22008837,710.00,MISS MANN DAYA MISS,20978,699081679,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009542,725.00,VICTORIA LEES,358401,304084537,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/05/2025,22002597,750.00,MADELEINE STEEL,384767,400618539,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,16/05/2025,22007852,750.00,LIBERTY CRAWFORD,370458,,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22008830,762.00,MISS MANN DAYA MISS,20978,699081679,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22008785,800.00,TAGHDISSIAN JAMES,338328,908971781,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009879,815.00,MISS MANN DAYA MISS,20978,699081679,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,12/05/2025,22007970,850.00,CHARLOTTE BIGNELL,402892,435669366,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,12/05/2025,22008014,875.00,JONATHAN AUBURN,350316,756835489,Integrated Adult Social Care,Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22008490,875.00,ELISE JEREMIAH CARE OF 33 BEDFORD,393050,120996900,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/05/2025,22009541,885.00,VICTORIA LEES,358401,304084537,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22008786,"1,060.00",WILLIAM HIGGINSON CARE OF KBG CHMBS,396814,844714419,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22008832,"1,100.00",MISS MANN DAYA MISS,20978,699081679,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009544,"1,100.00",VICTORIA LEES,358401,304084537,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22009905,"1,100.00",VICTORIA LEES,358401,304084537,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22008488,"1,200.00",ELISE JEREMIAH CARE OF 33 BEDFORD,393050,120996900,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22008787,"1,200.00",SEARLE LAURA,333959,252412732,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/05/2025,22006758,"1,250.00",DAVID GARDNER,402922,288558341,Integrated Adult Social Care,Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22008399,"1,267.50",WILLIAM HIGGINSON CARE OF KBG CHMBS,396814,844714419,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22009895,"1,400.00",VICTORIA LEES,358401,304084537,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22008429,"1,432.00",STEPHENSONS SOLICITORS,394642,294832719,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,01/05/2025,22006219,"1,465.60",WEIGHTMANS LLP,220105,974825769,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22008446,"1,500.00",JUDI EVANS,293771,691665987,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22008781,"1,608.00",WEIGHTMANS LLP,220105,974825769,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22009751,"1,700.00",JULIA BELYAVIN,405369,810720668,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009878,"1,750.00",GILES BAIN,398387,668007133,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22008433,"1,865.20",STEPHENSONS SOLICITORS,394642,294832719,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,12/05/2025,22007986,"1,940.00",TIMOTHY LEADER,366206,989915829,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,01/05/2025,22006214,"2,083.90",WEIGHTMANS LLP,220105,974825769,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22007854,"2,300.00",LIBERTY CRAWFORD,370458,,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,01/05/2025,22006221,"2,348.70",WEIGHTMANS LLP,220105,974825769,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,23/05/2025,22010342,"2,500.00",GILES BAIN,398387,668007133,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22008788,"2,600.00",VAHIB AYSE,182208,868784254,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
